image_path,mar,nose_chin_distance,label
YawnDD\no_yawn\6-MaleGlasses_f001599_mar0.030.jpg,0.08463384986138846,0.8381185526239991,0
YawnDD\no_yawn\6-MaleGlasses_f001617_mar0.030.jpg,0.07677581415898951,0.8471981433329402,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000000_mar0.030.jpg,0.07677821559651705,0.7935111059158692,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000003_mar0.030.jpg,0.07458199178021149,0.7812285496022495,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000009_mar0.030.jpg,0.07376672201548401,0.7895396321149231,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000012_mar0.030.jpg,0.07580080525681107,0.7863438515223788,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000015_mar0.030.jpg,0.07615517544350085,0.7852965151263269,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000018_mar0.030.jpg,0.07524009577155082,0.7884003782531948,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000021_mar0.030.jpg,0.07657594885643398,0.7884648612502199,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000030_mar0.031.jpg,0.10108522080145295,0.8006436206640383,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000057_mar0.030.jpg,0.07610863559321568,0.799340274678563,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000060_mar0.030.jpg,0.07416139083877617,0.8015317018041958,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000063_mar0.030.jpg,0.07489050742217362,0.8026907947916461,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000066_mar0.030.jpg,0.07612302171490022,0.8027614885321761,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000072_mar0.030.jpg,0.08676636942938923,0.8096559701212914,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000075_mar0.030.jpg,0.10033623395899818,0.8133679159562116,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000078_mar0.035.jpg,0.10093591079413824,0.8021535581939349,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000096_mar0.030.jpg,0.07183930327414906,0.8188680852537301,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000141_mar0.030.jpg,0.09675888007909746,0.7777214614581293,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000144_mar0.030.jpg,0.09946768373285206,0.7743935982049048,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000150_mar0.030.jpg,0.08390091301404307,0.7871285234976884,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000153_mar0.030.jpg,0.07807986994909137,0.7930664063073298,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000156_mar0.030.jpg,0.07933452110678169,0.7918759334328701,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000159_mar0.030.jpg,0.0811064239217513,0.7878294838207128,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000162_mar0.030.jpg,0.07978336827028233,0.7933473597282132,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000165_mar0.030.jpg,0.10341746447027515,0.7918160221533049,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000168_mar0.030.jpg,0.0934993756684508,0.791312997494385,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000171_mar0.030.jpg,0.09699949446584277,0.7993358910921068,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000174_mar0.030.jpg,0.08872704339220233,0.7963703801130123,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000177_mar0.030.jpg,0.09489917556916837,0.7976620089570083,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000180_mar0.030.jpg,0.08423122197832687,0.794572144018615,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000183_mar0.030.jpg,0.07576270938215893,0.7989161297271103,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000186_mar0.030.jpg,0.0780100346172223,0.7963755654295075,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000192_mar0.030.jpg,0.07541987508820017,0.8005787796953805,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000195_mar0.030.jpg,0.07414277438889127,0.7988520086386299,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000198_mar0.030.jpg,0.07586919425479753,0.7883631353252044,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000201_mar0.030.jpg,0.07712169668264518,0.7969216911618647,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000204_mar0.030.jpg,0.08596634234925439,0.7979793800269765,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000207_mar0.030.jpg,0.07677915031853719,0.8021333275261642,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000213_mar0.030.jpg,0.09651955324895889,0.7920948937515722,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000216_mar0.030.jpg,0.09440268732033287,0.8003845795146876,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000222_mar0.030.jpg,0.10593563978158327,0.8030830234149301,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000225_mar0.030.jpg,0.09747346878101787,0.8060045947275454,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000228_mar0.030.jpg,0.09221746824815172,0.8028099274302064,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000231_mar0.030.jpg,0.09490532694417832,0.8005968011243605,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000234_mar0.030.jpg,0.08555820869417924,0.7956932573785799,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000237_mar0.030.jpg,0.08055488963451742,0.7980968551678671,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000240_mar0.030.jpg,0.07487338349264466,0.8065647062777197,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000249_mar0.030.jpg,0.08904126351560607,0.7918584172772696,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000252_mar0.030.jpg,0.08548702894066594,0.8062827257074066,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000255_mar0.030.jpg,0.09066716851856746,0.8024331599422818,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000258_mar0.030.jpg,0.08827227247535838,0.8071804521048034,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000261_mar0.030.jpg,0.08562674046905247,0.7952221223421609,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000264_mar0.030.jpg,0.07992348658470666,0.795704640979736,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000273_mar0.030.jpg,0.07498739086588117,0.8051597247037139,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000276_mar0.030.jpg,0.07515000771839037,0.7951115017285361,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000279_mar0.030.jpg,0.07415712103210703,0.8019193091068113,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000282_mar0.030.jpg,0.07343876127112309,0.797700241611235,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000285_mar0.030.jpg,0.0753562592187368,0.7930849088755646,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000288_mar0.030.jpg,0.07359290835501861,0.7929776639208399,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000291_mar0.030.jpg,0.0722600113598132,0.7993991354889189,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000294_mar0.030.jpg,0.07357107780229886,0.8008089687102035,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000297_mar0.030.jpg,0.07327176187926036,0.8020309858902043,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000300_mar0.030.jpg,0.07465829161911886,0.8003222018987926,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000303_mar0.030.jpg,0.07427002328999507,0.7946575187386513,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000306_mar0.030.jpg,0.07618176017939832,0.7943760997326089,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000309_mar0.030.jpg,0.07337632731865074,0.8004375517671004,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000312_mar0.030.jpg,0.07361458493540748,0.8042590543646349,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000315_mar0.030.jpg,0.07363511483004409,0.8005676491371821,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000318_mar0.030.jpg,0.07258326951271211,0.8036866894658239,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000321_mar0.030.jpg,0.07441159335985303,0.7975606551865072,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000324_mar0.030.jpg,0.07537394958318827,0.8027478076786586,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000327_mar0.030.jpg,0.07485465465360905,0.7973611297673092,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000330_mar0.030.jpg,0.07371518043385793,0.7976599178460148,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000333_mar0.030.jpg,0.07340956631338334,0.8005890752581801,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000336_mar0.030.jpg,0.07370175975339101,0.8027107492840563,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000339_mar0.030.jpg,0.07463108019315422,0.7974661615621051,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000342_mar0.030.jpg,0.07504086438815599,0.8118951319419002,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000348_mar0.030.jpg,0.07405973459958756,0.8007742838098114,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000351_mar0.030.jpg,0.07417585445935342,0.8001506312135102,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000354_mar0.030.jpg,0.07330941888975472,0.8011204305041522,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000357_mar0.030.jpg,0.07437823317756756,0.8016719542945974,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000360_mar0.030.jpg,0.07313119259537797,0.8006187931592346,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000363_mar0.030.jpg,0.07417739381377385,0.8013526900616484,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000366_mar0.030.jpg,0.07403662571365151,0.7978570941920794,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000369_mar0.030.jpg,0.07378606760211501,0.7958207231166924,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000375_mar0.030.jpg,0.0742077473869096,0.7979984711294823,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000378_mar0.030.jpg,0.07338160578342723,0.8030743486937628,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000381_mar0.030.jpg,0.07200201391344493,0.8005767889707059,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000384_mar0.030.jpg,0.07447963374789537,0.7964317559442374,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000387_mar0.030.jpg,0.07303999138505353,0.7965381767650536,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000390_mar0.030.jpg,0.07388518739168995,0.801193256509618,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000393_mar0.030.jpg,0.0739576612529915,0.7996233049763373,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000396_mar0.030.jpg,0.0762127748044587,0.7966769176433016,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000399_mar0.030.jpg,0.07717607988956982,0.7865243585538421,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000405_mar0.030.jpg,0.07487188472296023,0.806516088843935,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000408_mar0.030.jpg,0.07630344026583843,0.7975168290071574,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000411_mar0.030.jpg,0.07671044195798261,0.7946565252526967,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000414_mar0.030.jpg,0.07642530166848059,0.7970130427459436,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000417_mar0.030.jpg,0.07548749624021342,0.7951563616583409,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000420_mar0.030.jpg,0.07609918390830438,0.8052896420339112,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000423_mar0.030.jpg,0.0749229881846414,0.7976609326049688,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000426_mar0.030.jpg,0.07645116774196581,0.7949410464841288,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000429_mar0.030.jpg,0.0749161399320566,0.7977548457142027,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000438_mar0.030.jpg,0.07459311173352617,0.7702602983295548,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000441_mar0.030.jpg,0.07553849195676914,0.77243043918018,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000447_mar0.030.jpg,0.07431391896637421,0.799838692708942,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000450_mar0.030.jpg,0.07445642316055111,0.7976964320276992,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000453_mar0.030.jpg,0.07484625579256249,0.7932631968960504,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000456_mar0.030.jpg,0.07671000590474948,0.7979006058837768,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000459_mar0.030.jpg,0.0768422190343666,0.7991245958652922,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000462_mar0.030.jpg,0.07743193894934546,0.7930102379969048,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000465_mar0.030.jpg,0.07737720046280895,0.7924424893899403,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000468_mar0.030.jpg,0.07470163069248104,0.7924425329077245,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000471_mar0.030.jpg,0.07536579807181154,0.7893340154034417,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000474_mar0.030.jpg,0.07389339735112842,0.7958424038024224,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000477_mar0.030.jpg,0.07620755883471116,0.7874523557041879,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000480_mar0.030.jpg,0.07540456344416117,0.7928625212764493,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000489_mar0.030.jpg,0.07442678449659536,0.8001093338564037,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000492_mar0.030.jpg,0.07648456135779695,0.7947030074863914,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000495_mar0.030.jpg,0.07625512841484229,0.7910061597503609,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000498_mar0.030.jpg,0.07499354111863998,0.7916485786751174,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000501_mar0.030.jpg,0.07653450362069433,0.7935395475058646,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000504_mar0.030.jpg,0.0727395093124809,0.8044702097041925,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000507_mar0.030.jpg,0.07532019490619625,0.8016711415897466,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000513_mar0.030.jpg,0.07167549662577798,0.8022124859381129,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000516_mar0.030.jpg,0.07290800491980205,0.8011973564997373,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000519_mar0.030.jpg,0.07352068137422757,0.8000710546309421,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000522_mar0.030.jpg,0.07398849057128744,0.8069674614445485,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000525_mar0.030.jpg,0.07323845050691766,0.8001413246932951,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000531_mar0.030.jpg,0.07529605372792891,0.7984653149379006,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000534_mar0.030.jpg,0.07371988926474736,0.7978757663118645,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000537_mar0.030.jpg,0.07442165324030647,0.8020479000829194,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000540_mar0.030.jpg,0.07602721234073595,0.798705218364853,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000543_mar0.030.jpg,0.07497570462790971,0.7921879285495311,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000546_mar0.030.jpg,0.0757339556271414,0.7946954435744216,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000549_mar0.030.jpg,0.0728180586653488,0.8039156411567449,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000552_mar0.030.jpg,0.07083212383861075,0.8176252965298053,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000555_mar0.030.jpg,0.07262931232022823,0.803721505449512,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000558_mar0.030.jpg,0.07116815648200109,0.8081558254605321,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000561_mar0.030.jpg,0.07156037767943339,0.8222044995502644,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000570_mar0.030.jpg,0.07201677059465135,0.7908515547378913,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000573_mar0.030.jpg,0.07141841429408245,0.7922282657438235,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000576_mar0.030.jpg,0.07236551651974671,0.7968056219966424,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000579_mar0.030.jpg,0.07101822501614946,0.7973879234459261,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000582_mar0.030.jpg,0.07190974657070177,0.7903380966632488,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000585_mar0.030.jpg,0.07242580362435191,0.7849094424452266,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000588_mar0.030.jpg,0.07241465649748394,0.7843533815306779,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000597_mar0.030.jpg,0.06951890141522882,0.818882000136945,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000600_mar0.030.jpg,0.07074568575669939,0.8171731279741791,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000603_mar0.030.jpg,0.07041898294089047,0.8261503674599888,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000606_mar0.030.jpg,0.07048270319119834,0.8247622948832359,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000609_mar0.030.jpg,0.07175107490010792,0.8236395073209051,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000621_mar0.030.jpg,0.09075119834913771,0.8164639461434646,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000624_mar0.030.jpg,0.08562268135031881,0.8215532719863183,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000627_mar0.030.jpg,0.07398648273284462,0.8143274870870912,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000630_mar0.030.jpg,0.07531270972031555,0.8094530551887411,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000633_mar0.030.jpg,0.07569752797111601,0.8157678782733547,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000729_mar0.030.jpg,0.07627456465686502,0.8184569051848647,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000741_mar0.030.jpg,0.07368840620417645,0.7995141103510158,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000777_mar0.030.jpg,0.07176772454851522,0.8217507296587464,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000786_mar0.030.jpg,0.0717625200749144,0.8155714417292084,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000825_mar0.034.jpg,0.10551738110547162,0.771294781140602,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000837_mar0.031.jpg,0.1005526789965765,0.7867162458773708,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000840_mar0.030.jpg,0.07599332701034847,0.7814567142869022,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000843_mar0.030.jpg,0.07355599704965121,0.7675831318776722,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000846_mar0.030.jpg,0.07320066988272944,0.7639928781806887,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000849_mar0.030.jpg,0.07600590178241592,0.7661044854345513,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000852_mar0.030.jpg,0.07514172124135994,0.7741213955396058,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000855_mar0.030.jpg,0.07487319323696565,0.7626569795332744,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000858_mar0.030.jpg,0.07585350700496753,0.7653716334961403,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000861_mar0.030.jpg,0.078788867508855,0.778040610202791,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000864_mar0.030.jpg,0.07827240732021694,0.7888916231619141,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000870_mar0.030.jpg,0.07655654470790077,0.7892384296885357,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000873_mar0.030.jpg,0.07368470475949265,0.820110019478162,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000888_mar0.030.jpg,0.0989377969775052,0.790884572692018,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000891_mar0.030.jpg,0.0752294287329631,0.7911895229849805,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000894_mar0.030.jpg,0.07782987469192938,0.7860618081366304,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000897_mar0.030.jpg,0.07728295708788092,0.7953881066756913,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000900_mar0.030.jpg,0.07409421431317258,0.7945492656421488,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000903_mar0.030.jpg,0.07561416990350367,0.8063630317203511,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000912_mar0.030.jpg,0.07523024452544451,0.8071746012379541,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000915_mar0.030.jpg,0.07506399829282194,0.8050128536943494,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000918_mar0.030.jpg,0.07783907345073306,0.8061622476707911,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000921_mar0.030.jpg,0.07720904366379747,0.805511477672733,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000924_mar0.030.jpg,0.0760996324577512,0.8152573347416294,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000927_mar0.030.jpg,0.07728321154172192,0.8111436949497525,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000930_mar0.030.jpg,0.07446258785484956,0.8128380026928671,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000933_mar0.030.jpg,0.07495371740615535,0.8052941642045421,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000936_mar0.030.jpg,0.07609681497185666,0.8020709093016865,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000939_mar0.030.jpg,0.07475590011793534,0.8114552260824616,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000945_mar0.030.jpg,0.07715544583367358,0.8188561031475614,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000948_mar0.030.jpg,0.07529068403661796,0.8119405308547145,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000951_mar0.030.jpg,0.07287237949639588,0.8051729838873014,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000957_mar0.030.jpg,0.07649788008128812,0.8056322007928677,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000960_mar0.030.jpg,0.07373612710938385,0.8025970643394966,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000963_mar0.030.jpg,0.07331880959206286,0.790873760793677,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000966_mar0.030.jpg,0.07345442991074869,0.7800096036679018,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000969_mar0.030.jpg,0.0719026000960592,0.7830527990979802,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000972_mar0.030.jpg,0.07256357103563363,0.784999881948781,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000975_mar0.030.jpg,0.07368245968552953,0.7747046766324734,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000978_mar0.030.jpg,0.07465904374013939,0.7822396748691061,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000981_mar0.030.jpg,0.07314435820457293,0.7743483127815928,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000984_mar0.030.jpg,0.07210945504864325,0.8160402322799313,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000990_mar0.030.jpg,0.07403645299384023,0.8211775146502319,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000993_mar0.030.jpg,0.07351715741228254,0.8159464807617477,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000996_mar0.030.jpg,0.07354798216737138,0.8149452528565324,0
YawnDD\no_yawn\7-FemaleNoGlasses_f000999_mar0.030.jpg,0.07305498087172627,0.8114378123084416,0
YawnDD\no_yawn\7-FemaleNoGlasses_f001002_mar0.030.jpg,0.07348676127793735,0.8160026355425405,0
YawnDD\no_yawn\7-FemaleNoGlasses_f001005_mar0.030.jpg,0.07345536442950461,0.815135914907548,0
YawnDD\no_yawn\7-FemaleNoGlasses_f001008_mar0.030.jpg,0.07572943018038343,0.8141349211455731,0
YawnDD\no_yawn\7-FemaleNoGlasses_f001014_mar0.030.jpg,0.07436933599703391,0.816690566913814,0
YawnDD\no_yawn\7-FemaleNoGlasses_f001017_mar0.030.jpg,0.07495612062123748,0.8133162063134778,0
YawnDD\no_yawn\7-FemaleNoGlasses_f001020_mar0.030.jpg,0.07357347887613233,0.8146297785646411,0
YawnDD\no_yawn\7-FemaleNoGlasses_f001023_mar0.030.jpg,0.07451756182472673,0.8124674297611287,0
YawnDD\no_yawn\7-FemaleNoGlasses_f001026_mar0.030.jpg,0.07693778083891492,0.8141382320151622,0
YawnDD\no_yawn\7-FemaleNoGlasses_f001035_mar0.030.jpg,0.07664061020337236,0.8095977567566666,0
YawnDD\no_yawn\7-FemaleNoGlasses_f001038_mar0.030.jpg,0.07693045593904574,0.8109318266859816,0
YawnDD\no_yawn\7-FemaleNoGlasses_f001041_mar0.030.jpg,0.07572706409155773,0.8085212596994071,0
YawnDD\no_yawn\7-FemaleNoGlasses_f001044_mar0.030.jpg,0.07670956566079498,0.8055981179285372,0
YawnDD\no_yawn\7-FemaleNoGlasses_f001047_mar0.030.jpg,0.07463410737986027,0.8060253272648134,0
YawnDD\no_yawn\7-FemaleNoGlasses_f001050_mar0.030.jpg,0.07563715517419248,0.8071152211529663,0
YawnDD\no_yawn\7-FemaleNoGlasses_f001053_mar0.030.jpg,0.07651472507647872,0.8072150139251502,0
YawnDD\no_yawn\7-FemaleNoGlasses_f001056_mar0.030.jpg,0.07611715030394671,0.8046533283682222,0
YawnDD\no_yawn\7-FemaleNoGlasses_f001059_mar0.030.jpg,0.07577117750778653,0.805379934419066,0
YawnDD\no_yawn\7-FemaleNoGlasses_f001065_mar0.030.jpg,0.0724337563236147,0.8302080880743856,0
YawnDD\no_yawn\7-FemaleNoGlasses_f001068_mar0.030.jpg,0.07504877094957843,0.8189932053527117,0
YawnDD\no_yawn\7-FemaleNoGlasses_f001071_mar0.030.jpg,0.07541160810433041,0.8137980227993756,0
YawnDD\no_yawn\7-FemaleNoGlasses_f001074_mar0.030.jpg,0.07417830714673924,0.8001723476867091,0
YawnDD\no_yawn\7-FemaleNoGlasses_f001077_mar0.030.jpg,0.07230130618472622,0.8195212147460375,0
YawnDD\no_yawn\7-FemaleNoGlasses_f001080_mar0.030.jpg,0.07378585246743061,0.8070689675858251,0
